node1,node2,weight
54,772,0.5574838261627668
964,17,0.171771377729946
464,385,0.09952523353374587
602,129,0.40191835439691426
955,3,0.497691463521283
673,300,0.985851685084518
770,516,0.5877135176624829
522,257,0.3081356606014818
293,610,0.876763043606278
773,27,0.04008958992926881
586,771,0.5359983201127866
336,130,0.5022654696175763
646,129,0.6194505953544335
697,913,0.2286440009187538
8,34,0.8755214065891538
335,437,0.7871204563980921
267,1,0.2926161897953685
770,106,0.7365235888136769
1023,23,0.12022772550566008
770,385,0.4146831421048126
925,964,0.3290473881447703
1002,57,0.17103755265473108
430,132,0.3500978311865691
856,965,0.4058444292841239
565,275,0.5479280400737839
411,274,0.377532862699533
332,6,0.38766411955805113
431,801,0.08266172231722213
560,33,0.17398646433170573
252,805,0.20691499939832725
252,21,0.9760251659665062
267,260,0.21504986468243947
997,789,0.5682194578886203
845,324,0.6943593667644057
322,6,0.7163410806500119
954,289,0.3076131000813924
400,1,0.9045047638635549
885,212,0.21788051342446024
728,3,0.8793638886701096
498,26,0.17878472644514587
881,41,0.2607735659085799
126,4,0.8917535570603633
994,1,0.9833582280713645
430,67,0.682920020135106
400,769,0.23917760909026953
110,2,0.2489281109286846
835,13,0.1774493489746889
985,42,0.539710468131963
43,1,0.3099443547017513
372,593,0.24003639725858206
158,83,0.9458680408256473
885,649,0.8689169247538545
189,585,0.8948152449008089
470,305,0.47757121098932775
336,534,0.6559032973143323
800,37,0.8841149401874459
676,833,0.20557428276194978
580,35,0.4006666010127681
400,1,0.9045047638635549
260,517,0.7860641890407154
443,296,0.22983186493403662
54,65,0.4513517303245055
335,789,0.8632683912614121
752,74,0.07825767107897175
752,7,0.012390585271723542
800,137,0.8134195680232805
964,897,0.8925438894116237
430,5,0.5916867000547644
949,559,0.6994086720679541
126,9,0.6156036663430873
319,98,0.07964205847295502
800,793,0.852236829425215
1004,137,0.18038088565017418
16,518,0.04604120292198799
526,131,0.7406144093087564
369,347,0.6242209257866861
844,17,0.19673597596778258
999,386,0.15684946373532505
430,290,0.6969564391863196
800,429,0.31759098073345204
586,641,0.906584695818773
54,9,0.6364274811376869
964,2,0.6067868651111721
884,33,0.18753749100517514
81,545,0.7201542415347163
456,37,0.05067735404436524
350,530,0.9307844274913433
975,22,0.4763415632851663
439,145,0.4077394657480543
365,561,0.739823321395539
978,17,0.40427548100770605
990,218,0.034193743910702845
267,582,0.6026188097243971
322,138,0.35641955492339517
682,205,0.8742450373923325
986,579,0.48398222957856296
647,177,0.9147057338742122
834,132,0.7204808461651738
268,775,0.041675996324385345
323,153,0.6632926434603859
312,129,0.3693735299971397
293,818,0.767682408774142
319,212,0.9393181433290758
548,27,0.3185483412544218
985,649,0.4322311230645892
735,1,0.8237344298098763
586,258,0.1855127073664663
800,742,0.2644761805948802
336,802,0.8038829876114213
279,3,0.19983439458271446
636,258,0.28467443285920446
894,41,0.6775032403945537
771,269,0.4352657056111836
104,44,0.38353895874386157
322,34,0.7111956695817099
267,785,0.4655660418391244
332,53,0.268246445204379
267,3,0.020596306802550535
154,566,0.3345299512666483
205,673,0.9535130464712419
863,161,0.3359212036562439
101,1,0.7230803975190909
323,153,0.8622886907192772
771,257,0.392297463677292
800,33,0.5565497887182461
430,17,0.48863649823008437
985,36,0.8597033445138632
400,261,0.6645174629448454
267,3,0.617267883740001
170,313,0.3175857775371532
830,17,0.49924837456398685
43,962,0.565253206678825
844,25,0.5885099423395858
136,4,0.5809955281671996
603,289,0.6002110657947256
957,517,0.943462702982563
179,51,0.3321502431614638
673,65,0.9125180967522133
771,1,0.12981151216093245
398,11,0.27540817112752247
724,812,0.20868710822296033
176,177,0.3727741931303299
400,529,0.8300232765324047
431,65,0.9912770758608347
347,149,0.19262227702496915
975,9,0.03395938438562951
584,65,0.7988813194626273
529,835,0.696382371764783
555,21,0.3809682083418744
279,131,0.40870163546228044
202,33,0.26446502981630593
624,579,0.47870563274583655
845,129,0.6655038904561178
800,307,0.5823645908320425
771,770,0.5815848617257717
430,67,0.8311524388104649
323,289,0.8393945207629636
400,1,0.9084874343884343
456,514,0.33762792493751126
995,577,0.8996523629925275
335,291,0.16873079505148803
440,577,0.5911517099497435
800,259,0.5428684539255175
800,465,0.18642207515363973
135,289,0.6947216598322183
835,133,0.2582110766746418
520,385,0.28769910931216314
522,267,0.9837001407809055
586,771,0.5359983201127866
174,113,0.010994572223915089
319,581,0.7942639875962254
586,602,0.27064141113157625
835,275,0.4076621569960708
984,16,0.5957528736482056
697,1,0.8659449511923499
901,769,0.17222609560765256
400,17,0.5988244022209385
189,69,0.6384212836825787
430,451,0.2809385354509346
835,775,0.834553561259586
835,337,0.66371122897412
770,516,0.5877135176624829
800,609,0.9210464175866314
17,163,0.8906633885612508
830,72,0.613509057362552
522,257,0.35606977824671915
26,80,0.6096076329755367
431,587,0.35458101229012107
31,577,0.3593138736082355
508,593,0.3094211278996367
260,369,0.4861117569983602
738,97,0.4338280931768834
323,163,0.9643182180642124
245,321,0.37180534392680864
800,593,0.4617597716226204
9,1,0.36086311022762785
347,515,0.28273721531397134
800,598,0.3241479012548988
537,257,0.8651528316209336
312,129,0.3693735299971397
761,1,0.24865955774633663
697,513,0.030869188393568447
431,385,0.7422267444410776
238,297,0.3893839614202569
697,806,0.7394957425715003
740,275,0.5650432745307614
957,33,0.7945482241099163
135,530,0.8746386878384539
279,130,0.30812654073555
320,4,0.9012229963437348
430,129,0.8245142966957035
428,641,0.0973625714820403
470,151,0.5280366836441309
392,317,0.8045522157460285
260,131,0.2556229715410332
447,196,0.7721637941294758
230,545,0.7878294255540813
323,325,0.06478032902282493
354,769,0.9575863274848204
957,692,0.865412561744837
464,145,0.32220872370720843
188,814,0.4086736356230558
154,131,0.4954166541719466
833,59,0.8245887742282147
964,773,0.3804111908179171
593,51,0.08292840964972314
135,513,0.5717858356302682
404,50,0.022132274078463077
863,545,0.5021648627090411
101,66,0.8257801967953037
626,65,0.06334971121499078
771,9,0.5983122738288044
691,133,0.08684559987343132
126,43,0.5926419317661239
125,589,0.32805567143028624
110,809,0.6138992566557216
430,81,0.21812039358611757
586,130,0.9247712166801463
310,515,0.543645741671469
799,545,0.1319905293235515
267,17,0.9604073443892076
647,257,0.47725415265298554
647,177,0.9147057338742122
800,331,0.21544577398625608
430,387,0.8016120241009549
921,11,0.9161525129919095
1023,129,0.1998399818768284
628,178,0.3891297462796903
279,1,0.5062702121896924
50,65,0.06875081333708644
279,90,0.283675687474245
835,13,0.1774493489746889
3,1,0.9923161378765842
322,769,0.5300902581393161
81,258,0.6767146910213415
279,133,0.7237621101333759
3,9,0.48022480212660434
338,21,0.9307427427912716
174,5,0.6157270485263299
586,67,0.8269679183597446
515,145,0.43679033844446025
72,547,0.5649743255430953
252,513,0.7848494882231729
772,5,0.9603364193178495
586,258,0.6137624210467403
835,130,0.6786657313791538
746,129,0.49795988386825496
126,264,0.5517064219178214
293,578,0.697697253398379
1007,577,0.16688810218423578
323,18,0.29750901559546616
419,773,0.1931259316916193
680,307,0.626079990441182
158,153,0.9757483935622454
185,269,0.7813592807415939
562,257,0.7218559640041663
680,149,0.5964837310582392
735,261,0.5872111856632487
785,257,0.4945908469828477
835,347,0.7068801290292673
957,134,0.02729965336439133
86,69,0.4167695513581553
699,9,0.7157092410872671
126,197,0.618357280732175
3,642,0.23884474235733477
893,196,0.20784262422893773
712,78,0.9839531667657871
279,9,0.8646952797371361
400,10,0.5103177824021123
268,775,0.041675996324385345
464,171,0.551362755624318
658,533,0.18994553705191397
407,137,0.25001107752962204
546,979,0.30036876523789624
835,97,0.74132143740289
847,33,0.8295282760077858
19,1,0.9455998797458177
293,2,0.8646027485838181
336,1,0.3052043995023057
387,9,0.04482888466834656
205,7,0.9587071810642986
430,213,0.5505529773732446
285,83,0.4439281843703339
594,258,0.8879591649451593
336,37,0.9474810275672998
914,3,0.7711790404680741
995,129,0.3052218928673244
800,136,0.5895028708827854
332,535,0.4111995949360421
267,221,0.6600894779945221
682,205,0.8742450373923325
258,785,0.12575806886266006
411,701,0.9740351290305518
302,161,0.13266692152280213
964,5,0.046698025921921404
200,1,0.21670073635270526
461,33,0.3858453515070537
47,101,0.48299117583759155
996,130,0.2816243794587042
136,117,0.2095843612283066
800,577,0.3023212879633129
800,108,0.655757504710771
515,205,0.2720031553372425
238,274,0.5028422854071086
136,529,0.18457845648950288
771,2,0.29156195206262303
771,1,0.5320846968766565
135,1,0.7938891092212392
771,129,0.5108980412194825
430,265,0.007526488019542477
336,281,0.47151382470455594
508,38,0.07050480825058092
142,49,0.8114943564048998
151,641,0.7428123682335481
771,631,0.25072476261112076
245,138,0.5167945184510095
136,4,0.5809955281671996
28,1,0.427119951652156
844,133,0.8033397823834996
800,429,0.31759098073345204
585,370,0.4330628476935261
126,259,0.6688618095501438
415,73,0.14842170010962918
430,425,0.9040210544382434
54,5,0.8607763971126932
174,101,0.9451396156994987
771,1,0.12981151216093245
78,522,0.010373045130338543
1008,49,0.37296533635737805
1002,169,0.06887113860260652
322,137,0.7351013259374364
391,69,0.7779363721425661
800,17,0.019840372847829135
369,129,0.46618613584712165
535,18,0.16462017097442483
829,188,0.7198453639191398
126,37,0.47351632454536263
800,33,0.781995024595972
514,259,0.34040549141815735
603,22,0.8736947823032616
829,33,0.3210853368198746
60,98,0.6098859891854586
336,195,0.7800139199610812
844,321,0.5235811770933807
721,129,0.02765252163752674
800,98,0.13078037530383413
595,453,0.1866302681922991
563,585,0.41121991921472045
560,1,0.7823767009268038
511,534,0.8209101628918288
103,977,0.6962686398350404
48,777,0.7666008293127625
885,37,0.7330731611781195
369,347,0.6242209257866861
810,145,0.2014069624926873
190,486,0.2099236422765851
800,1,0.8463609110546527
885,5,0.5202659837075898
179,579,0.1412706447593629
463,1,0.642045902043438
335,945,0.05540447767492929
156,513,0.18552811538814284
829,97,0.7009111397114187
830,9,0.1924485289212079
690,1,0.1118210894877284
795,1,0.4188785730946757
771,705,0.7245066289241532
673,13,0.7194208009606842
656,961,0.34455261200334897
677,4,0.11230236803724791
562,257,0.7218559640041663
135,17,0.913340798921478
844,2,0.9259072735938124
893,141,0.28984437719786404
586,1,0.511194403116004
302,513,0.10935114207414598
335,1,0.26906171109864885
37,327,0.4408927969750436
400,257,0.9930355395380012
285,65,0.07090319120694033
560,33,0.17398646433170573
428,641,0.0973625714820403
158,135,0.4962847905623302
336,73,0.8616566529129963
307,33,0.3528153054932912
800,289,0.34753678383229947
494,1,0.013970663136001482
576,267,0.9653455508379025
800,65,0.5883295362188079
494,39,0.08839404307338761
647,273,0.11255094908096519
3,137,0.4630430603619434
131,2,0.05660314637056452
267,521,0.39254685626728925
635,293,0.024554217091452668
205,529,0.8460780852459873
31,33,0.13978579514774025
126,2,0.7760901341520775
885,547,0.8885921804294113
65,513,0.6671912788519839
331,585,0.07515158978004521
533,19,0.35767907954558154
64,641,0.39691009367586594
350,244,0.018469597527868142
394,97,0.5647945144770942
400,19,0.234992303190928
67,337,0.6142781839692933
478,793,0.45654760788082815
101,95,0.7179018959441678
704,66,0.9654690204021361
603,673,0.42455280251948957
704,577,0.46772429795650705
772,50,0.7060430671883244
276,33,0.5561161068049205
60,513,0.047965575411778705
800,83,0.5987933949354648
341,1,0.9960075709112487
126,9,0.39231782984780994
830,66,0.025288210394765254
404,97,0.5757551075667833
975,457,0.5310490923776887
258,530,0.23536884693227367
267,805,0.20676099105865042
190,65,0.13111020098026394
214,843,0.41327937699472883
829,82,0.208739486853471
660,15,0.08325298047141716
835,411,0.9025062112563141
800,405,0.8495771898673933
146,85,0.013645839039436947
104,769,0.3257550700855789
447,261,0.09320607832122041
770,5,0.35186121496403067
975,19,0.8744652122925384
681,23,2.5051755053517866e-05
680,812,0.34303547233267306
514,265,0.4258984562117081
126,39,0.7925298774487285
957,313,0.41963382782137815
586,89,0.8846676365368917
761,1,0.24865955774633663
430,581,0.38795123052780334
800,515,0.7003945209123552
136,769,0.9317946278069619
154,514,0.551395165567704
322,7,0.2797623464936142
443,258,0.7364153519315737
468,579,0.9631302640930376
456,769,0.8769171731186841
70,538,0.010263650031518967
752,9,0.8561085097374044
135,1,0.6482017273493935
267,78,0.36042094432611516
830,721,0.9301321545545163
400,514,0.9273730507831378
800,146,0.5435102857506796
1,393,0.6630694332369872
400,9,0.20047168851389985
428,641,0.0973625714820403
431,74,0.9649517816462381
126,41,0.4067695522595226
319,309,0.9827666795178764
3,131,0.9865522226988372
348,23,0.09896704949294288
404,19,0.2908544198554346
341,65,0.020039469390187192
613,33,0.17411388431782315
441,65,0.44270683797912236
158,545,0.38731821953029133
336,79,0.8138348403241029
771,898,0.775891218521262
350,268,0.6198087362992056
800,146,0.5466947250787483
829,97,0.7009111397114187
514,265,0.4258984562117081
688,1,0.9633098796553402
404,641,0.9210836921588895
876,45,0.1180863460033218
954,265,0.09154973776178899
687,385,0.7283102092294398
873,161,0.43828808416978393
885,273,0.2838079370470462
584,562,0.4017347146124378
535,513,0.38098733612508673
267,1,0.5715063082880474
624,773,0.2385376062378448
800,4,0.24164625764955916
800,53,0.8093311333537597
615,673,0.7047693914603558
226,26,0.504671331529829
267,87,0.7912091975066927
3,705,0.07622223390846306
894,6,0.7184166850549794
800,70,0.9943799580751006
400,261,0.6645174629448454
815,79,0.4564363642815831
3,259,0.8008573867566187
375,526,0.046002478726249185
914,3,0.7711790404680741
126,578,0.03931769238426652
885,163,0.9253783671876662
260,723,0.3991883311782083
535,321,0.5820692443116552
190,65,0.13111020098026394
400,869,0.6453940097069425
744,5,0.8168096149103904
279,1,0.9093109618469424
996,41,0.017738980550980776
317,697,0.5924719421842917
411,17,0.6886695477193381
374,33,0.4650574729222795
347,257,0.18011034031831874
699,1,0.5617457973328206
179,277,0.12079838312062596
526,385,0.9420830416301187
847,129,0.746763135244898
188,1,0.7199938352170294
800,265,0.5608063644868932
997,11,0.26520966846534766
293,7,0.2637531939122656
586,1,0.032810016791994134
188,34,0.46978077377134897
189,265,0.133342097701041
985,529,0.8025028470454699
1004,5,0.06820322843116144
829,35,0.368713602073792
897,33,0.25779026205755773
697,3,0.11377793789165536
847,42,0.9998190153271778
666,739,0.6956369189443053
